baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_transcript_id	hgnc_symbol	wikigene_description	name_1006	definition_1006	namespace_1003
36.2637379960448	2.59012655390662	0.541981712160486	4.77899253017537	1.76175738767642e-06	4.22928159358022e-05	ENST00000216455	PSMA3	proteasome 20S subunit alpha 3	proteolysis involved in protein catabolic process	The hydrolysis of a peptide bond or bonds within a protein as part of the chemical reactions and pathways resulting in the breakdown of a protein by individual cells.	biological_process
9.78477605272147	-1.12290475329349	0.417135326666076	-2.69194355287101	0.00710369673334474	0.0414684816354459	ENST00000557290	PSMA3	proteasome 20S subunit alpha 3			
43.6964486677398	0.831587538347394	0.270972232289887	3.06890315409794	0.00214846226341817	0.0162847894900181	ENST00000285243	ANKRD40	ankyrin repeat domain 40	protein binding	Binding to a protein.	molecular_function
15.1672078826074	-1.10306936344292	0.331175504283055	-3.33076978573914	0.000866061950378532	0.00772653204114636	ENST00000369902	SUFU	SUFU negative regulator of hedgehog signaling	protein binding	Binding to a protein.	molecular_function
9.11884815374482	3.65088542308601	0.803101525677435	4.54598242732312	5.4679598565639e-06	0.000113333303512952	ENST00000489081	CMSS1	cms1 ribosomal small subunit homolog	RNA binding	Binding to an RNA molecule or a portion thereof.	molecular_function
93.3879907873174	0.876893067835575	0.151781576421133	5.77733535592324	7.58929255178906e-09	3.37477333449466e-07	ENST00000360943	UBE2Z	ubiquitin conjugating enzyme E2 Z	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
7.62834720605894	6.43325752864341	1.28379361218958	5.01113065804333	5.41111576372496e-07	1.495119620654e-05	ENST00000448781	TNF	tumor necrosis factor	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
6.38115735340447	2.31524348357023	0.776731424901012	2.98075165925633	0.0028754187013018	0.0206334648107494	ENST00000583475	VAPA	VAMP associated protein A			
323.86158053147	-1.50038823650947	0.225400632355713	-6.65653960607197	2.80349612197605e-11	2.10283367609502e-09	ENST00000643898	RIPOR2	RHO family interacting cell polarization regulator 2	identical protein binding	Binding to an identical protein or proteins.	molecular_function
40.4132061650339	-2.1663168882002	0.382365124381935	-5.66557133499529	1.46535444910348e-08	6.23701293037044e-07	ENST00000510784	RIPOR2	RHO family interacting cell polarization regulator 2			
21.2917590872718	-3.92235980756411	1.40701609628348	-2.78771495075622	0.00530812268509274	0.0332523021152185	ENST00000613507	RIPOR2	RHO family interacting cell polarization regulator 2	cytoplasm	The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.	cellular_component
35.4805535293873	-0.976347485279888	0.32059775095997	-3.04539717560837	0.00232373220122022	0.0173381475088792	ENST00000355431	ARID4A	AT-rich interaction domain 4A	DNA binding	Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid).	molecular_function
9.9913604856187	6.82260653696852	2.32454144816861	2.93503329112231	0.00333511903698284	0.0232115410007381	ENST00000413922	BAG6	BAG cochaperone 6	protein binding	Binding to a protein.	molecular_function
69.8840599848999	0.777825895327862	0.196156447484674	3.96533433033668	7.32931437143434e-05	0.00101914441592605	ENST00000394030	CBLB	Cbl proto-oncogene B	calcium ion binding	Binding to a calcium ion (Ca2+).	molecular_function
7.43282463042214	2.17987781132268	0.533360218389821	4.0870648694115	4.36864998854911e-05	0.000666428670931624	ENST00000247665	PHPT1	phosphohistidine phosphatase 1	cytoplasm	The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures.	cellular_component
13.9443860409073	7.30198633336134	1.06065215646469	6.88443076163625	5.80190642895275e-12	4.88677943405879e-10	ENST00000503646	TNFAIP8	TNF alpha induced protein 8	regulation of apoptotic process	Any process that modulates the occurrence or rate of cell death by apoptotic process.	biological_process
72.6170915461057	0.758500166618134	0.235031652562344	3.22722560280231	0.00124996864599477	0.0105055504340118	ENST00000415806	TNFAIP8	TNF alpha induced protein 8			
6.08800214948484	2.23975475622426	0.77240300142108	2.89972301001358	0.00373492550925541	0.0253202982085504	ENST00000445819	MAMDC4	MAM domain containing 4	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
38.1242551921797	3.81663174417061	0.903328192361062	4.22507763672796	2.38858416930616e-05	0.000399309398934387	ENST00000707248	IARS1	isoleucyl-tRNA synthetase 1	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
19.0149920038451	3.00183368739192	0.888905520278235	3.37699971359422	0.000732811264090679	0.00676882609948894	ENST00000707249	IARS1	isoleucyl-tRNA synthetase 1	ATP binding	Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator.	molecular_function
28.2622586006963	1.1119861780212	0.261663915874816	4.24967338084624	2.14082448358663e-05	0.000362154623491502	ENST00000707277	IARS1	isoleucyl-tRNA synthetase 1			
113.174338268615	-1.18576576116603	0.172107286011818	-6.88968949916862	5.59142958770208e-12	4.74960879977582e-10	ENST00000422840	GLG1	golgi glycoprotein 1	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
5.46025703781799	-2.06470831295074	0.736914410747414	-2.8018291986672	0.00508137684109543	0.0320846656513513	ENST00000566601	GLG1	golgi glycoprotein 1			
4.91448530072607	-2.65565055888062	0.79140227533257	-3.35562664103366	0.00079185392242917	0.00720351506458793	ENST00000426299	PPP1R10	protein phosphatase 1 regulatory subunit 10	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
12.5976362151814	4.6665322661149	0.817959314188257	5.70509093199332	1.16280995100005e-08	5.03554975948322e-07	ENST00000395738	ADM2	adrenomedullin 2	extracellular region	The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite.	cellular_component
65.1692413776815	-0.868720488812328	0.192841385453187	-4.50484467725011	6.64215069751686e-06	0.000133359625671255	ENST00000358204	TES	testin LIM domain protein	zinc ion binding	Binding to a zinc ion (Zn).	molecular_function
46.5252982095488	1.01208802934089	0.246931347989389	4.09866158177852	4.15546094014313e-05	0.000639304157176664	ENST00000224073	EDF1	endothelial differentiation related factor 1	DNA binding	Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid).	molecular_function
14.6325035933782	1.44789378517936	0.511423354537066	2.83110611264512	0.00463873287923543	0.0297720676269172	ENST00000528364	CLNS1A	chloride nucleotide-sensitive channel 1A	plasma membrane	The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins.	cellular_component
30.5308885642704	1.099084751311	0.275837970125153	3.9845303052815	6.76137283484294e-05	0.000960656239014819	ENST00000260324	SQOR	sulfide quinone oxidoreductase	oxidoreductase activity	Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced.	molecular_function
6.62187213105976	-3.40262372394729	1.2598312848011	-2.70085666628328	0.00691611371410999	0.0405640579213232	ENST00000688066	SBF1	SET binding factor 1	guanyl-nucleotide exchange factor activity	Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions.	molecular_function
13.0799899511115	-1.56539519775671	0.527233926767752	-2.96907144681202	0.00298701136843144	0.0212729577106097	ENST00000693499	SBF1	SET binding factor 1			
16.8406185371773	-1.63316963028393	0.475282001252416	-3.43621181946795	0.0005899095626908	0.00567552390009924	ENST00000262043	PHF3	PHD finger protein 3	DNA-templated transcription	The synthesis of an RNA transcript from a DNA template.	biological_process
135.188995721686	0.63007294142861	0.188927863281124	3.3349921524866	0.000853018065015069	0.00763071110634767	ENST00000262077	NUP153	nucleoporin 153	protein binding	Binding to a protein.	molecular_function
144.550604323082	-0.629393740734743	0.143490890465375	-4.38629754609138	1.15296377624569e-05	0.000212592402415915	ENST00000375647	ZBTB40	zinc finger and BTB domain containing 40	protein binding	Binding to a protein.	molecular_function
8.61745057310785	6.01620210461371	1.49409687795265	4.0266479325341	5.65776492193696e-05	0.000831185464547975	ENST00000296870	IL3	interleukin 3	extracellular region	The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite.	cellular_component
292.250580809583	1.50574633292018	0.213580533467477	7.05001672425111	1.78896288109042e-12	1.6932959613064e-10	ENST00000331666	EIF3C	eukaryotic translation initiation factor 3 subunit C	RNA binding	Binding to an RNA molecule or a portion thereof.	molecular_function
63.9048917956703	0.693081267471748	0.195776295659464	3.54016948342564	0.000399870149435737	0.00413109093572461	ENST00000256429	MBD2	methyl-CpG binding domain protein 2	DNA binding	Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid).	molecular_function
5.25023265497364	3.64371655085013	0.925912227793986	3.9352720932646	8.31024922945305e-05	0.00112445761697644	ENST00000358572	TMA16	translation machinery associated 16 homolog	nucleus	A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent.	cellular_component
90.251671659045	0.571210218637925	0.184679830800254	3.09297564418788	0.00198160397746425	0.0152549737645457	ENST00000560955	TRPM7	transient receptor potential cation channel subfamily M member 7	membrane	A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it.	cellular_component
